family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a4w4_blockscale,gfx950,24,9216,768,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,12832.11,58.24645338785369,"[{""kernelId"": 14, ""latency_cycles"": 12832.11, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 19719.88, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 21931.95, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 21931.95, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 26119.92, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,448,9344,4096,,True,device:0,256,aiter,5,a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,96,256,128,2,16,16,128,0,78849.23,956.8106500986441,"[{""kernelId"": 5, ""latency_cycles"": 78849.23, ""kernelName"": ""a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 86804.48, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 88132.1, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 89846.21, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 89846.21, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,1500,9344,4096,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,126598.73,1995.2960870035151,"[{""kernelId"": 18, ""latency_cycles"": 126598.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 126598.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 142885.98, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 173778.83, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 6, ""latency_cycles"": 203491.64, ""kernelName"": ""a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,6,9344,12544,,True,device:0,256,aiter,16,a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,384,128,2,16,16,128,0,211244.28,14.64832055229599,"[{""kernelId"": 16, ""latency_cycles"": 211244.28, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 246656.16, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 268627.61, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 276579.43, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 405588.69, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,24,9344,12544,,True,device:0,256,aiter,16,a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,384,128,2,16,16,128,0,74743.36,165.59993295299773,"[{""kernelId"": 16, ""latency_cycles"": 74743.36, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 85697.02, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 88134.84, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 90302.22, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 124507.43, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,15,10880,28416,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,258619.48,78.8995525972838,"[{""kernelId"": 17, ""latency_cycles"": 258619.48, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 277701.62, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 289816.09, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 298813.14, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 489754.11, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,1500,10880,28416,,True,device:0,256,aiter,6,a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,96,384,128,2,16,16,128,0,1203648.77,1695.2587663950828,"[{""kernelId"": 6, ""latency_cycles"": 1203648.77, ""kernelName"": ""a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 1283076.39, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 1297888.68, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 1297888.68, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 5, ""latency_cycles"": 1397026.77, ""kernelName"": ""a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,9,11136,28416,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,397228.73,31.546174129776542,"[{""kernelId"": 17, ""latency_cycles"": 397228.73, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 428169.39, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 460930.44, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 556484.3, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 775007.82, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,17,12288,1536,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,31515.07,44.79770942438672,"[{""kernelId"": 14, ""latency_cycles"": 31515.07, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 47568.78, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 56624.24, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 56624.24, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 62769.08, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,13,12288,4096,,True,device:0,256,aiter,16,a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,384,128,2,16,16,128,0,66320.33,43.41007158768663,"[{""kernelId"": 16, ""latency_cycles"": 66320.33, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 69503.91, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 70023.69, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 78716.91, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 111200.54, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,768,12288,4096,,True,device:0,256,aiter,6,a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,96,384,128,2,16,16,128,0,96090.89,1769.998223690169,"[{""kernelId"": 6, ""latency_cycles"": 96090.89, ""kernelName"": ""a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 102527.27, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 18, ""latency_cycles"": 105985.47, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 105985.47, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 7, ""latency_cycles"": 115727.3, ""kernelName"": ""a4w4_blockscale_256x96x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,56,12288,6144,,True,device:0,256,aiter,15,a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,256,128,2,16,16,128,0,62293.68,298.6270609022588,"[{""kernelId"": 15, ""latency_cycles"": 62293.68, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 63105.52, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 64879.12, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 64879.12, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 76553.73, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,8,13184,53504,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,880810.37,28.189909932097073,"[{""kernelId"": 17, ""latency_cycles"": 880810.37, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 1058868.63, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 1134401.39, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 1240176.39, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 1733277.68, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,16,13184,53504,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,464702.28,106.8639686314142,"[{""kernelId"": 17, ""latency_cycles"": 464702.28, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 555958.31, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 602603.19, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 679364.34, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 893441.77, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,1024,13184,53504,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,1148774.73,2766.630782913691,"[{""kernelId"": 18, ""latency_cycles"": 1148774.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 1148774.73, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 1378097.62, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 1817345.49, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 6, ""latency_cycles"": 2241362.05, ""kernelName"": ""a4w4_blockscale_256x96x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,56,13312,3584,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,37643.34,312.294172568743,"[{""kernelId"": 14, ""latency_cycles"": 37643.34, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 45623.25, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 0, ""latency_cycles"": 46386.2, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 12, ""latency_cycles"": 46386.2, ""kernelName"": ""a4w4_blockscale_256x64x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 4, ""latency_cycles"": 58105.84, ""kernelName"": ""a4w4_blockscale_256x96x128x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,320,13312,10240,,True,device:0,256,aiter,5,a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3,96,256,128,2,16,16,128,0,192177.75,998.7178844949822,"[{""kernelId"": 5, ""latency_cycles"": 192177.75, ""kernelName"": ""a4w4_blockscale_256x96x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 201775.03, ""kernelName"": ""a4w4_blockscale_256x64x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 208205.63, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 10, ""latency_cycles"": 216206.81, ""kernelName"": ""a4w4_blockscale_256x128x384x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 7, ""latency_cycles"": 234544.43, ""kernelName"": ""a4w4_blockscale_256x96x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,6,13312,19968,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,455998.52,15.389282588692158,"[{""kernelId"": 17, ""latency_cycles"": 455998.52, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 546448.51, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 560683.82, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 611963.97, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 892786.26, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,1024,13568,1280,,True,device:0,256,aiter,18,a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,256,256,128,2,16,16,128,0,50332.63,1554.6364305804946,"[{""kernelId"": 18, ""latency_cycles"": 50332.63, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 19, ""latency_cycles"": 50332.63, ""kernelName"": ""a4w4_blockscale_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x8_intrawave_v3""}, {""kernelId"": 11, ""latency_cycles"": 56745.04, ""kernelName"": ""a4w4_blockscale_256x128x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 9, ""latency_cycles"": 67362.07, ""kernelName"": ""a4w4_blockscale_256x128x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 85176.2, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,1,13568,61696,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,8044015.74,0.45788098408814804,"[{""kernelId"": 17, ""latency_cycles"": 8044015.74, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 9573752.52, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 9925474.69, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 10691829.76, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 16118106.34, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,3,13568,61696,,True,device:0,256,aiter,17,a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3,32,512,128,2,16,16,128,0,2711007.36,4.075830146507672,"[{""kernelId"": 17, ""latency_cycles"": 2711007.36, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 3224615.47, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 3357957.78, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 14, ""latency_cycles"": 3648285.18, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 3, ""latency_cycles"": 5406375.32, ""kernelName"": ""a4w4_blockscale_256x64x512x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
a4w4_blockscale,gfx950,15,14336,4096,,True,device:0,256,aiter,14,a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3,32,128,128,2,16,16,128,0,68144.73,56.87214017298318,"[{""kernelId"": 14, ""latency_cycles"": 68144.73, ""kernelName"": ""a4w4_blockscale_256x32x128x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 15, ""latency_cycles"": 68793.72, ""kernelName"": ""a4w4_blockscale_256x32x256x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 17, ""latency_cycles"": 77921.45, ""kernelName"": ""a4w4_blockscale_256x32x512x128_16x16_16x16_8x32x1_8x32x1_1x8x1x32_8_2x4_intrawave_v3""}, {""kernelId"": 16, ""latency_cycles"": 83701.46, ""kernelName"": ""a4w4_blockscale_256x32x384x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8_2x2_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 117089.22, ""kernelName"": ""a4w4_blockscale_256x64x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8_2x2_intrawave_v3""}]",
