family,gfx,M,N,K,q_dtype_w,available,hardware_source,cu_num,candidates,best_kernelId,best_kernelName,best_BLOCK_M,best_BLOCK_N,best_BLOCK_K,best_waves_per_eu,mi_m,mi_n,mi_k,splitK,pred_latency_cycles,pred_tflops,topk_json,error
a8w8_bpreshuffle,gfx950,15,6656,1024,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,22234.25,20.23180740831266,"[{""kernelId"": 75, ""latency_cycles"": 22234.25, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 34500.21, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 62690.54, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 62690.54, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 93523.32, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,10,6656,28672,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,200173.9,41.94850971458588,"[{""kernelId"": 75, ""latency_cycles"": 200173.9, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 361994.36, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 687823.74, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 687823.74, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 2019664.63, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,1280,6656,28672,torch.float8_e4m3fn,True,device:0,256,aiter,55,a8w8_bpreshuffle_256x160x224x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_4x4x1_1x1_intrawave_v3,160,224,128,2,16,16,128,0,495118.73,2170.8238891880587,"[{""kernelId"": 55, ""latency_cycles"": 495118.73, ""kernelName"": ""a8w8_bpreshuffle_256x160x224x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 49, ""latency_cycles"": 517557.18, ""kernelName"": ""a8w8_bpreshuffle_256x192x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 97, ""latency_cycles"": 517557.18, ""kernelName"": ""a8w8_bpreshuffle_256x192x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 153, ""latency_cycles"": 517557.18, ""kernelName"": ""a8w8_bpreshuffle_256x192x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 43, ""latency_cycles"": 518112.92, ""kernelName"": ""a8w8_bpreshuffle_256x224x160x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,17,7168,256,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,12364.26,11.101238654926568,"[{""kernelId"": 75, ""latency_cycles"": 12364.26, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 17385.09, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 31682.62, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 31682.62, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 41245.41, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,2000,7168,256,torch.float8_e4m3fn,True,device:0,256,aiter,56,a8w8_bpreshuffle_256x160x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,160,192,128,2,16,16,128,0,35098.44,460.07948706344735,"[{""kernelId"": 56, ""latency_cycles"": 35098.44, ""kernelName"": ""a8w8_bpreshuffle_256x160x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 96, ""latency_cycles"": 35098.44, ""kernelName"": ""a8w8_bpreshuffle_256x160x192x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 151, ""latency_cycles"": 35098.44, ""kernelName"": ""a8w8_bpreshuffle_256x160x192x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 50, ""latency_cycles"": 35113.49, ""kernelName"": ""a8w8_bpreshuffle_256x192x160x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 67, ""latency_cycles"": 36199.45, ""kernelName"": ""a8w8_bpreshuffle_256x128x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,9,7168,512,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,28255.31,5.143551672272617,"[{""kernelId"": 75, ""latency_cycles"": 28255.31, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 52166.41, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 100000.1, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 100000.1, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 136752.76, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,4096,7168,1024,torch.float8_e4m3fn,True,device:0,256,aiter,34,a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3,256,224,128,2,16,16,128,0,87364.98,1514.1649215996904,"[{""kernelId"": 34, ""latency_cycles"": 87364.98, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 2, ""latency_cycles"": 96254.35, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 33, ""latency_cycles"": 96254.35, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 107, ""latency_cycles"": 96254.35, ""kernelName"": ""a8w8_bpreshuffle_256x256x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 36, ""latency_cycles"": 104576.74, ""kernelName"": ""a8w8_bpreshuffle_256x256x160x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,6,7168,3072,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,69837.62,8.324031857733372,"[{""kernelId"": 75, ""latency_cycles"": 69837.62, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 106351.01, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 179720.7, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 179720.7, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 399124.69, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,7,7168,4096,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,68663.55,13.169897276348506,"[{""kernelId"": 75, ""latency_cycles"": 68663.55, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 119887.94, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 222348.38, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 222348.38, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 447437.95, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,14,7168,4096,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,44612.99,40.539404538717264,"[{""kernelId"": 75, ""latency_cycles"": 44612.99, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 70566.0, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 122478.53, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 122478.53, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 235973.98, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,17,7168,4096,torch.float8_e4m3fn,True,device:0,256,aiter,73,a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,64,2,16,16,128,0,62219.07,35.296858996528364,"[{""kernelId"": 73, ""latency_cycles"": 62219.07, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 75, ""latency_cycles"": 67527.53, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 105211.38, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 105211.38, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 198838.89, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,448,7168,4096,torch.float8_e4m3fn,True,device:0,256,aiter,124,a8w8_bpreshuffle_256x112x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3,112,128,256,2,16,16,128,0,47432.58,1220.1461666414389,"[{""kernelId"": 124, ""latency_cycles"": 47432.58, ""kernelName"": ""a8w8_bpreshuffle_256x112x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 1, ""latency_cycles"": 55946.24, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 63, ""latency_cycles"": 55946.24, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x256_16x16_16x16_16x16x1_16x16x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 139, ""latency_cycles"": 55946.24, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 129, ""latency_cycles"": 56816.53, ""kernelName"": ""a8w8_bpreshuffle_256x80x192x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,24,7168,9216,torch.float8_e4m3fn,True,device:0,256,aiter,73,a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,64,2,16,16,128,0,90378.72,77.18593826118959,"[{""kernelId"": 73, ""latency_cycles"": 90378.72, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 75, ""latency_cycles"": 104332.13, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 154391.42, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 154391.42, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 309921.23, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,56,7168,16384,torch.float8_e4m3fn,True,device:0,256,aiter,7,a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1,16,256,512,2,16,16,128,0,106537.94,271.6153638821075,"[{""kernelId"": 7, ""latency_cycles"": 106537.94, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 21, ""latency_cycles"": 106537.94, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 6, ""latency_cycles"": 107251.52, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 20, ""latency_cycles"": 107251.52, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 17, ""latency_cycles"": 112931.06, ""kernelName"": ""a8w8_bpreshuffle_256x16x256x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}]",
a8w8_bpreshuffle,gfx950,2560,8192,512,torch.float8_e4m3fn,True,device:0,256,aiter,54,a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,160,256,128,2,16,16,128,0,51473.65,917.8413251423558,"[{""kernelId"": 54, ""latency_cycles"": 51473.65, ""kernelName"": ""a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 104, ""latency_cycles"": 51473.65, ""kernelName"": ""a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 156, ""latency_cycles"": 51473.65, ""kernelName"": ""a8w8_bpreshuffle_256x160x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 157, ""latency_cycles"": 58060.22, ""kernelName"": ""a8w8_bpreshuffle_256x176x256x128_8x16_16x16_16x16x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 67, ""latency_cycles"": 58994.24, ""kernelName"": ""a8w8_bpreshuffle_256x128x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,64,8192,1536,torch.float8_e4m3fn,True,device:0,256,aiter,6,a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1,16,128,512,2,16,16,128,0,10602.93,334.18582854463637,"[{""kernelId"": 6, ""latency_cycles"": 10602.93, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 20, ""latency_cycles"": 10602.93, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x512_16x16_16x16_32x8x1_32x8x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 16, ""latency_cycles"": 11340.68, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 30, ""latency_cycles"": 11340.68, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v2""}, {""kernelId"": 109, ""latency_cycles"": 11340.68, ""kernelName"": ""a8w8_bpreshuffle_256x16x128x256_16x16_16x16_16x16x1_16x16x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}]",
a8w8_bpreshuffle,gfx950,13,8192,3584,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,48326.41,34.75117410319153,"[{""kernelId"": 75, ""latency_cycles"": 48326.41, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 70733.26, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 115758.0, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 115758.0, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 250224.09, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,15,8192,5120,torch.float8_e4m3fn,True,device:0,256,aiter,75,a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1,16,256,64,2,16,16,128,0,53010.03,52.221073148418114,"[{""kernelId"": 75, ""latency_cycles"": 53010.03, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 73, ""latency_cycles"": 85897.1, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 151676.33, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 151676.33, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 295946.94, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,3072,8192,5120,torch.float8_e4m3fn,True,device:0,256,aiter,47,a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3,192,256,128,2,16,16,128,0,232061.09,2443.04503238385,"[{""kernelId"": 47, ""latency_cycles"": 232061.09, ""kernelName"": ""a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 105, ""latency_cycles"": 232061.09, ""kernelName"": ""a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_4x4x1_1x1_intrawave_v3""}, {""kernelId"": 158, ""latency_cycles"": 232061.09, ""kernelName"": ""a8w8_bpreshuffle_256x192x256x128_16x16_16x16_8x32x1_8x32x1_1x16x1x16_8x8x1_1x2_intrawave_v3""}, {""kernelId"": 34, ""latency_cycles"": 251560.26, ""kernelName"": ""a8w8_bpreshuffle_256x256x224x128_16x16_16x16_8x32x1_8x32x1_1x64x1x4_8x8x1_2x1_intrawave_v3""}, {""kernelId"": 40, ""latency_cycles"": 265442.76, ""kernelName"": ""a8w8_bpreshuffle_256x224x256x128_16x16_16x16_8x32x1_8x32x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
a8w8_bpreshuffle,gfx950,20,8192,13312,torch.float8_e4m3fn,True,device:0,256,aiter,73,a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1,32,256,64,2,16,16,128,0,154291.68,62.19757120902808,"[{""kernelId"": 73, ""latency_cycles"": 154291.68, ""kernelName"": ""a8w8_bpreshuffle_256x32x256x64_16x16_16x16_4x32x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 75, ""latency_cycles"": 160934.33, ""kernelName"": ""a8w8_bpreshuffle_128x16x256x64_16x16_16x16_4x16x1_4x32x1_1x16x1x8_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 72, ""latency_cycles"": 278105.28, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x16x1x16_8x8x1_1x2_intrawave_v1""}, {""kernelId"": 74, ""latency_cycles"": 278105.28, ""kernelName"": ""a8w8_bpreshuffle_256x64x256x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v1""}, {""kernelId"": 71, ""latency_cycles"": 562824.47, ""kernelName"": ""a8w8_bpreshuffle_256x128x128x64_16x16_16x16_4x64x1_4x64x1_1x32x1x8_8x8x1_2x1_intrawave_v3""}]",
